Time (ms),Name,Value
88467,"z1","-2.867177153624416"
88467,"x_rot1","-0.06"
88467,"x_rot1","-0.06"
88467,"y_rot1","30.99"
88467,"y_rot1","30.99"
88467,"z_rot1","93.88"
88467,"z_rot1","93.88"
88467,"x2","-0.18779514828033506"
88467,"x2","-0.18779514828033506"
88467,"z2","-3.4734329219011357"
88467,"z2","-3.4734329219011357"
88467,"x_rot2","73.12"
88467,"x_rot2","73.12"
88467,"y_rot2","-59.24"
88467,"y_rot2","-59.24"
88467,"z_rot2","55.14"
88467,"z_rot2","55.14"
88467,"fps","294.0"
88467,"fps","294.0"
88467,"y1","-0.79"
88468,"y1","-0.79"
88468,"Right A Encoder","-3192.104248046875"
88468,"Right A Encoder","-3192.104248046875"
88468,"Right B Encoder","-3191.10400390625"
88468,"Right B Encoder","-3191.10400390625"
88567,"Left A Encoder","-184.99977111816406"
88567,"Left A Encoder","-184.99977111816406"
88567,"Left B Encoder","-182.99978637695312"
88567,"Left B Encoder","-182.99978637695312"
88567,"IMU_Yaw","22.833297729492188"
88567,"IMU_Yaw","22.833297729492188"
88567,"IMU_Pitch","-3.7098236083984375"
88567,"IMU_Pitch","-3.7098236083984375"
88567,"IMU_Roll","-2.506256103515625"
88567,"IMU_Roll","-2.506256103515625"
88568,"x1","0.09944689560447603"
88568,"x1","0.09944689560447603"
88568,"z1","-2.8775636273163037"
88568,"z1","-2.8775636273163037"
88568,"x_rot1","0.04"
88568,"x_rot1","0.04"
88568,"y_rot1","34.39"
88568,"y_rot1","34.39"
88568,"z_rot1","93.55"
88568,"z_rot1","93.55"
88568,"x2","-0.13750446411035488"
88568,"x2","-0.13750446411035488"
88568,"z2","-3.499533301287523"
88568,"z2","-3.499533301287523"
88568,"x_rot2","71.52"
88568,"x_rot2","71.52"
88568,"y_rot2","-55.59"
88568,"y_rot2","-55.59"
88568,"z_rot2","51.54"
88568,"z_rot2","51.54"
88568,"y1","-0.79"
88568,"y1","-0.79"
88568,"fps","277.0"
88568,"fps","277.0"
88668,"Right B Encoder","-3192.104248046875"
88668,"Right B Encoder","-3192.104248046875"
88668,"IMU_Yaw","28.032440185546875"
88668,"IMU_Yaw","28.032440185546875"
88668,"IMU_Pitch","-3.9913787841796875"
88668,"IMU_Pitch","-3.9913787841796875"
88668,"IMU_Roll","-2.2388916015625"
88668,"IMU_Roll","-2.2388916015625"
88668,"x1","0.12093366030751017"
88668,"x1","0.12093366030751017"
88668,"z1","-2.912768184791783"
88668,"z1","-2.912768184791783"
88668,"x_rot1","0.3"
88668,"x_rot1","0.3"
88668,"y_rot1","42.05"
88668,"y_rot1","42.05"
88668,"z_rot1","93.21"
88668,"z_rot1","93.21"
88668,"x2","-0.033223515005280924"
88668,"x2","-0.033223515005280924"
88668,"z2","-3.5604276985565795"
88668,"z2","-3.5604276985565795"
88668,"x_rot2","67.95"
88668,"x_rot2","67.95"
88668,"y_rot2","-48.08"
88668,"y_rot2","-48.08"
88668,"z_rot2","43.55"
88668,"z_rot2","43.55"
88668,"fps","277.0"
88668,"fps","277.0"
88668,"Left A Encoder","-127.9999008178711"
88668,"Left A Encoder","-127.9999008178711"
88668,"Left B Encoder","-136.9998779296875"
88668,"Left B Encoder","-136.9998779296875"
88668,"X","0.19685038924217224"
88668,"X","0.19685038924217224"
88668,"Left A Power","0.16539565986022353"
88668,"Left A Power","0.16539565986022353"
88668,"Left B Power","0.16539565986022353"
88668,"Left B Power","0.16539565986022353"
88668,"Right A Power","-0.011606293264776468"
88668,"Right A Power","-0.011606293264776468"
88668,"Right B Power","-0.011606293264776468"
88668,"Right B Power","-0.011606293264776468"
88668,"y1","-0.78"
88668,"y1","-0.78"
88668,"Y","-0.2265625"
88668,"Y","-0.2265625"
88768,"X","0.14960630238056183"
88768,"X","0.14960630238056183"
88768,"Left A Power","0.14694093842990696"
88768,"Left A Power","0.14694093842990696"
88768,"Left B Power","0.14694093842990696"
88768,"Left B Power","0.14694093842990696"
88768,"Right A Power","-0.030061014695093036"
88768,"Right A Power","-0.030061014695093036"
88768,"Right B Power","-0.030061014695093036"
88768,"Right B Power","-0.030061014695093036"
88768,"Left B Encoder","-70.00001525878906"
88768,"Left B Encoder","-70.00001525878906"
88768,"Right A Encoder","-3199.10498046875"
88768,"Right A Encoder","-3199.10498046875"
88768,"IMU_Yaw","34.50300598144531"
88768,"IMU_Yaw","34.50300598144531"
88768,"IMU_Pitch","-3.9476165771484375"
88768,"IMU_Pitch","-3.9476165771484375"
88768,"IMU_Roll","-2.0858154296875"
88768,"IMU_Roll","-2.0858154296875"
88768,"Left A Encoder","-82.99999237060547"
88768,"Left A Encoder","-82.99999237060547"
88768,"Right B Encoder","-3197.104736328125"
88768,"Right B Encoder","-3197.104736328125"
88768,"x1","0.13612902377706887"
88768,"x1","0.13612902377706887"
88768,"z1","-2.9280582732822014"
88768,"z1","-2.9280582732822014"
88768,"x_rot1","0.39"
88768,"x_rot1","0.39"
88768,"y_rot1","46.09"
88768,"y_rot1","46.09"
88768,"z_rot1","93.24"
88768,"z_rot1","93.24"
88768,"x2","0.020963109863163937"
88768,"x2","0.020963109863163937"
88768,"z2","-3.585182663246648"
88768,"z2","-3.585182663246648"
88768,"x_rot2","66.58"
88768,"x_rot2","66.58"
88768,"y_rot2","-44.17"
88768,"y_rot2","-44.17"
88768,"z_rot2","39.68"
88768,"z_rot2","39.68"
88768,"fps","263.0"
88768,"fps","263.0"
88867,"x1","0.16504297643202842"
88867,"x1","0.16504297643202842"
88867,"z1","-2.9564263909160204"
88867,"z1","-2.9564263909160204"
88867,"x_rot1","0.12"
88867,"x_rot1","0.12"
88867,"y_rot1","51.58"
88867,"y_rot1","51.58"
88867,"z_rot1","92.77"
88867,"z_rot1","92.77"
88867,"x2","0.11189646424303915"
88867,"x2","0.11189646424303915"
88867,"z2","-3.6337029307384263"
88867,"z2","-3.6337029307384263"
88867,"x_rot2","64.43"
88867,"x_rot2","64.43"
88867,"y_rot2","-38.83"
88867,"y_rot2","-38.83"
88867,"z_rot2","34.17"
88867,"z_rot2","34.17"
88867,"Left A Encoder","-22.99999237060547"
88867,"Left A Encoder","-22.99999237060547"
88867,"fps","243.0"
88867,"fps","243.0"
88867,"IMU_Yaw","39.010498046875"
88867,"IMU_Yaw","39.010498046875"
88867,"IMU_Pitch","-3.571685791015625"
88867,"IMU_Pitch","-3.571685791015625"
88867,"IMU_Roll","-2.0540618896484375"
88867,"IMU_Roll","-2.0540618896484375"
88867,"X","0.07086614519357681"
88867,"X","0.07086614519357681"
88867,"Left A Power","0.11618306452874094"
88867,"Left A Power","0.11618306452874094"
88867,"Left B Power","0.11618306452874094"
88867,"Left B Power","0.11618306452874094"
88867,"Right A Power","-0.06081888859625906"
88867,"Right A Power","-0.06081888859625906"
88867,"Right B Power","-0.06081888859625906"
88867,"Right B Power","-0.06081888859625906"
88867,"Left B Encoder","-29.999990463256836"
88867,"Left B Encoder","-29.999990463256836"
88867,"Right A Encoder","-3208.105712890625"
88867,"Right A Encoder","-3208.105712890625"
88867,"Right B Encoder","-3206.10546875"
88867,"Right B Encoder","-3206.10546875"
88967,"X","0.04724409431219101"
88967,"X","0.04724409431219101"
88968,"Left A Power","0.10695570090319961"
88968,"Left A Power","0.10695570090319961"
88968,"Left B Power","0.10695570090319961"
88968,"Left B Power","0.10695570090319961"
88968,"Right A Power","-0.07004625222180039"
88968,"Right A Power","-0.07004625222180039"
88968,"Right B Power","-0.07004625222180039"
88968,"Right B Power","-0.07004625222180039"
88968,"Left B Encoder","22.000001907348633"
88968,"Left B Encoder","22.000001907348633"
88968,"Right A Encoder","-3232.108154296875"
88968,"Right A Encoder","-3232.108154296875"
88968,"Right B Encoder","-3231.108154296875"
88968,"Right B Encoder","-3231.108154296875"
88968,"IMU_Yaw","43.9166259765625"
88968,"IMU_Yaw","43.9166259765625"
88968,"IMU_Pitch","-3.287750244140625"
88968,"IMU_Pitch","-3.287750244140625"
88968,"IMU_Roll","-1.6528167724609375"
88968,"IMU_Roll","-1.6528167724609375"
88968,"Left A Encoder","11.00000286102295"
88968,"Left A Encoder","11.00000286102295"
