Time (ms),Name,Value
11819,"Right A Encoder","-5017.01025390625"
11819,"Right A Encoder","-5017.01025390625"
11819,"Right A Encoder","-5017.01025390625"
11819,"Right B Encoder","-5020.009765625"
11819,"Right B Encoder","-5020.009765625"
11819,"Right B Encoder","-5020.009765625"
11819,"Right B Encoder","-5020.009765625"
11819,"IMU_Yaw","176.6705322265625"
11819,"IMU_Yaw","176.6705322265625"
11819,"IMU_Yaw","176.6705322265625"
11819,"IMU_Yaw","176.6705322265625"
11819,"IMU_Pitch","-1.594207763671875"
11819,"IMU_Pitch","-1.594207763671875"
11819,"IMU_Pitch","-1.594207763671875"
11819,"IMU_Pitch","-1.594207763671875"
11819,"IMU_Roll","-1.987274169921875"
11819,"IMU_Roll","-1.987274169921875"
11819,"IMU_Roll","-1.987274169921875"
11819,"IMU_Roll","-1.987274169921875"
11920,"X","-0.0078125"
11920,"X","-0.0078125"
11920,"X","-0.0078125"
11920,"X","-0.0078125"
11920,"Left A Power","-0.001373291015625"
11920,"Left A Power","-0.001373291015625"
11920,"Left A Power","-0.001373291015625"
11920,"Left A Power","-0.001373291015625"
11920,"Left B Power","-0.001373291015625"
11920,"Left B Power","-0.001373291015625"
11920,"Left B Power","-0.001373291015625"
11920,"Left B Power","-0.001373291015625"
11920,"Right A Power","-0.001373291015625"
11920,"Right A Power","-0.001373291015625"
11920,"Right A Power","-0.001373291015625"
11920,"Right A Power","-0.001373291015625"
11920,"Right B Power","-0.001373291015625"
11920,"Right B Power","-0.001373291015625"
11920,"Right B Power","-0.001373291015625"
11920,"Right B Power","-0.001373291015625"
11920,"IMU_Yaw","172.99478149414062"
11920,"IMU_Yaw","172.99478149414062"
11920,"IMU_Yaw","172.99478149414062"
11920,"IMU_Yaw","172.99478149414062"
11920,"IMU_Pitch","-2.0960845947265625"
11920,"IMU_Pitch","-2.0960845947265625"
11920,"IMU_Pitch","-2.0960845947265625"
11920,"IMU_Pitch","-2.0960845947265625"
11920,"IMU_Roll","-1.2238616943359375"
11920,"IMU_Roll","-1.2238616943359375"
11920,"IMU_Roll","-1.2238616943359375"
11920,"IMU_Roll","-1.2238616943359375"
11920,"x1","-0.05864001409696942"
11920,"x1","-0.05864001409696942"
11920,"x1","-0.05864001409696942"
11920,"x1","-0.05864001409696942"
11920,"z1","-2.307516033619918"
11920,"z1","-2.307516033619918"
11920,"z1","-2.307516033619918"
11920,"z1","-2.307516033619918"
11920,"x_rot1","-178.92"
11920,"x_rot1","-178.92"
11920,"x_rot1","-178.92"
11920,"x_rot1","-178.92"
11920,"y_rot1","132.45"
11920,"y_rot1","132.45"
11920,"y_rot1","132.45"
11920,"y_rot1","132.45"
11920,"x2","0.785669281160063"
11920,"x2","0.785669281160063"
11920,"x2","0.785669281160063"
11920,"x2","0.785669281160063"
11920,"z2","-2.288403632724144"
11920,"z2","-2.288403632724144"
11920,"z2","-2.288403632724144"
11920,"z2","-2.288403632724144"
11920,"x_rot2","-4.15"
11920,"x_rot2","-4.15"
11920,"x_rot2","-4.15"
11920,"x_rot2","-4.15"
11920,"y_rot2","43.28"
11920,"y_rot2","43.28"
11920,"y_rot2","43.28"
11920,"y_rot2","43.28"
11920,"z_rot2","3.07"
11920,"z_rot2","3.07"
11920,"z_rot2","3.07"
11920,"z_rot2","3.07"
11920,"z_rot1","-89.19"
11920,"z_rot1","-89.19"
11920,"z_rot1","-89.19"
11920,"z_rot1","-89.19"
11920,"fps","243.0"
11920,"fps","243.0"
11920,"fps","243.0"
11920,"fps","243.0"
11920,"y1","-0.8"
11920,"y1","-0.8"
11920,"y1","-0.8"
11920,"y1","-0.8"
11920,"Left A Encoder","-4484.07958984375"
11920,"Left A Encoder","-4484.07958984375"
11920,"Left A Encoder","-4484.07958984375"
11920,"Left A Encoder","-4484.07958984375"
11920,"Left B Encoder","-4481.080078125"
11920,"Left B Encoder","-4481.080078125"
11920,"Left B Encoder","-4481.080078125"
11920,"Left B Encoder","-4481.080078125"
11920,"Right A Encoder","-5034.00830078125"
11920,"Right A Encoder","-5034.00830078125"
11920,"Right A Encoder","-5034.00830078125"
11920,"Right A Encoder","-5034.00830078125"
11920,"Right B Encoder","-5031.0087890625"
11920,"Right B Encoder","-5031.0087890625"
11920,"Right B Encoder","-5031.0087890625"
11920,"Right B Encoder","-5031.0087890625"
12020,"Intake Power","-2.4826979472140764"
12020,"Intake Power","-2.4826979472140764"
12020,"Intake Power","-2.4826979472140764"
12020,"Intake Power","-2.4826979472140764"
12020,"Left B Encoder","-4487.0791015625"
12020,"Left B Encoder","-4487.0791015625"
12020,"Left B Encoder","-4487.0791015625"
12020,"Left B Encoder","-4487.0791015625"
12020,"Right B Encoder","-5041.00732421875"
12020,"Right B Encoder","-5041.00732421875"
12020,"Right B Encoder","-5041.00732421875"
12020,"Right B Encoder","-5041.00732421875"
12020,"IMU_Yaw","171.6003875732422"
12020,"IMU_Yaw","171.6003875732422"
12020,"IMU_Yaw","171.6003875732422"
12020,"IMU_Yaw","171.6003875732422"
12020,"IMU_Pitch","-2.470367431640625"
12020,"IMU_Pitch","-2.470367431640625"
12020,"IMU_Pitch","-2.470367431640625"
12020,"IMU_Pitch","-2.470367431640625"
12020,"IMU_Roll","-0.328460693359375"
12020,"IMU_Roll","-0.328460693359375"
12020,"IMU_Roll","-0.328460693359375"
12020,"IMU_Roll","-0.328460693359375"
12020,"Right A Encoder","-5041.00732421875"
12020,"Right A Encoder","-5041.00732421875"
12020,"Right A Encoder","-5041.00732421875"
12020,"Right A Encoder","-5041.00732421875"
12020,"x1","-0.04639210305977076"
12020,"x1","-0.04639210305977076"
12020,"x1","-0.04639210305977076"
12020,"x1","-0.04639210305977076"
12020,"z1","-2.3000012289388563"
12020,"z1","-2.3000012289388563"
12020,"z1","-2.3000012289388563"
12020,"z1","-2.3000012289388563"
12020,"x_rot1","-178.85"
12020,"x_rot1","-178.85"
12020,"x_rot1","-178.85"
12020,"x_rot1","-178.85"
12020,"y_rot1","131.81"
12020,"y_rot1","131.81"
12020,"y_rot1","131.81"
12020,"y_rot1","131.81"
12020,"z_rot1","-89.57"
12020,"z_rot1","-89.57"
12020,"z_rot1","-89.57"
12020,"z_rot1","-89.57"
12020,"x2","0.7831398624386476"
12020,"x2","0.7831398624386476"
12020,"x2","0.7831398624386476"
12020,"x2","0.7831398624386476"
12020,"z2","-2.300758230397889"
12020,"z2","-2.300758230397889"
12020,"z2","-2.300758230397889"
12020,"z2","-2.300758230397889"
12020,"x_rot2","-4.64"
12020,"x_rot2","-4.64"
12020,"x_rot2","-4.64"
12020,"x_rot2","-4.64"
12020,"y_rot2","42.62"
12020,"y_rot2","42.62"
12020,"y_rot2","42.62"
12020,"y_rot2","42.62"
12020,"z_rot2","3.19"
12020,"z_rot2","3.19"
12020,"z_rot2","3.19"
12020,"z_rot2","3.19"
12020,"fps","250.0"
12020,"fps","250.0"
12020,"fps","250.0"
12020,"fps","250.0"
12020,"y2","-1.68"
12020,"y2","-1.68"
12020,"y2","-1.68"
12020,"y2","-1.68"
12020,"Left A Encoder","-4487.0791015625"
12020,"Left A Encoder","-4487.0791015625"
12020,"Left A Encoder","-4487.0791015625"
12020,"Left A Encoder","-4487.0791015625"
12120,"x1","-0.04656672003393683"
12120,"x1","-0.04656672003393683"
12120,"x1","-0.04656672003393683"
12120,"x1","-0.04656672003393683"
12120,"z1","-2.2998061704157524"
12120,"z1","-2.2998061704157524"
12120,"z1","-2.2998061704157524"
12120,"z1","-2.2998061704157524"
12120,"x_rot1","-178.95"
12120,"x_rot1","-178.95"
12120,"x_rot1","-178.95"
12120,"x_rot1","-178.95"
12120,"y_rot1","131.86"
12120,"y_rot1","131.86"
12120,"y_rot1","131.86"
12120,"y_rot1","131.86"
12120,"z_rot1","-89.47"
12120,"z_rot1","-89.47"
12120,"z_rot1","-89.47"
12120,"z_rot1","-89.47"
12120,"x2","0.7830242458588169"
12120,"x2","0.7830242458588169"
12120,"x2","0.7830242458588169"
12120,"x2","0.7830242458588169"
12120,"z2","-2.290864563915216"
12120,"z2","-2.290864563915216"
12120,"z2","-2.290864563915216"
12120,"z2","-2.290864563915216"
12120,"x_rot2","-4.3"
12120,"x_rot2","-4.3"
12120,"x_rot2","-4.3"
12120,"x_rot2","-4.3"
12120,"y_rot2","42.59"
12120,"y_rot2","42.59"
12120,"y_rot2","42.59"
12120,"y_rot2","42.59"
12120,"z_rot2","3.06"
12120,"z_rot2","3.06"
12120,"z_rot2","3.06"
12120,"z_rot2","3.06"
12120,"fps","250.0"
12120,"fps","250.0"
12120,"fps","250.0"
12120,"fps","250.0"
12120,"IMU_Yaw","171.54698181152344"
12120,"IMU_Yaw","171.54698181152344"
12120,"IMU_Yaw","171.54698181152344"
12120,"IMU_Yaw","171.54698181152344"
12120,"IMU_Pitch","-2.6210784912109375"
12120,"IMU_Pitch","-2.6210784912109375"
12120,"IMU_Pitch","-2.6210784912109375"
12120,"IMU_Pitch","-2.6210784912109375"
12120,"IMU_Roll","-0.0149993896484375"
12120,"IMU_Roll","-0.0149993896484375"
12120,"IMU_Roll","-0.0149993896484375"
12120,"IMU_Roll","-0.0149993896484375"
12120,"Right A Encoder","-5044.0068359375"
12120,"Right A Encoder","-5044.0068359375"
12120,"Right A Encoder","-5044.0068359375"
12120,"Right A Encoder","-5044.0068359375"
12120,"Right B Encoder","-5044.0068359375"
12120,"Right B Encoder","-5044.0068359375"
12120,"Right B Encoder","-5044.0068359375"
12120,"Right B Encoder","-5044.0068359375"
12219,"IMU_Yaw","171.71435546875"
12219,"IMU_Yaw","171.71435546875"
12219,"IMU_Yaw","171.71435546875"
12219,"IMU_Yaw","171.71435546875"
12219,"IMU_Pitch","-2.6559906005859375"
12219,"IMU_Pitch","-2.6559906005859375"
12219,"IMU_Pitch","-2.6559906005859375"
12219,"IMU_Pitch","-2.6559906005859375"
12219,"IMU_Roll","-0.0125274658203125"
12219,"IMU_Roll","-0.0125274658203125"
12219,"IMU_Roll","-0.0125274658203125"
12219,"IMU_Roll","-0.0125274658203125"
12219,"x1","-0.047793795706537634"
12219,"x1","-0.047793795706537634"
12219,"x1","-0.047793795706537634"
12219,"x1","-0.047793795706537634"
12219,"z1","-2.2984450378346093"
12219,"z1","-2.2984450378346093"
12219,"z1","-2.2984450378346093"
12219,"z1","-2.2984450378346093"
12219,"x_rot1","-178.95"
12219,"x_rot1","-178.95"
12219,"x_rot1","-178.95"
12219,"x_rot1","-178.95"
12219,"y_rot1","132.21"
12219,"y_rot1","132.21"
12219,"y_rot1","132.21"
12219,"y_rot1","132.21"
12219,"z_rot1","-89.46"
12219,"z_rot1","-89.46"
12219,"z_rot1","-89.46"
12219,"z_rot1","-89.46"
12219,"x2","0.7940244036697944"
12219,"x2","0.7940244036697944"
12219,"x2","0.7940244036697944"
12219,"x2","0.7940244036697944"
12219,"z2","-2.289940998240857"
12219,"z2","-2.289940998240857"
12219,"z2","-2.289940998240857"
12219,"z2","-2.289940998240857"
12219,"x_rot2","-3.92"
12219,"x_rot2","-3.92"
12219,"x_rot2","-3.92"
12219,"x_rot2","-3.92"
12219,"y_rot2","42.85"
12219,"y_rot2","42.85"
12219,"y_rot2","42.85"
12219,"y_rot2","42.85"
12219,"z_rot2","2.82"
12219,"z_rot2","2.82"
12219,"z_rot2","2.82"
12219,"z_rot2","2.82"
12219,"y2","-1.67"
12219,"y2","-1.67"
12219,"y2","-1.67"
12219,"y2","-1.67"
12219,"fps","238.0"
12219,"fps","238.0"
12219,"fps","238.0"
12219,"fps","238.0"
12219,"Right B Encoder","-5045.0068359375"
12219,"Right B Encoder","-5045.0068359375"
12219,"Right B Encoder","-5045.0068359375"
12219,"Right B Encoder","-5045.0068359375"
12219,"Right A Encoder","-5045.0068359375"
12219,"Right A Encoder","-5045.0068359375"
12219,"Right A Encoder","-5045.0068359375"
12219,"Right A Encoder","-5045.0068359375"
12321,"IMU_Yaw","172.79869079589844"
12321,"IMU_Yaw","172.79869079589844"
12321,"IMU_Yaw","172.79869079589844"
12321,"IMU_Yaw","172.79869079589844"
12321,"IMU_Pitch","-2.7694549560546875"
12321,"IMU_Pitch","-2.7694549560546875"
12321,"IMU_Pitch","-2.7694549560546875"
12321,"IMU_Pitch","-2.7694549560546875"
12321,"IMU_Roll","0.121795654296875"
12321,"IMU_Roll","0.121795654296875"
12321,"IMU_Roll","0.121795654296875"
12321,"IMU_Roll","0.121795654296875"
12321,"x1","-0.05066532158104087"
12321,"x1","-0.05066532158104087"
12321,"x1","-0.05066532158104087"
12321,"x1","-0.05066532158104087"
12321,"z1","-2.295323917267181"
12321,"z1","-2.295323917267181"
12321,"z1","-2.295323917267181"
12321,"z1","-2.295323917267181"
12321,"x_rot1","-179.04"
12321,"x_rot1","-179.04"
12321,"x_rot1","-179.04"
12321,"x_rot1","-179.04"
12321,"y_rot1","133.02"
12321,"y_rot1","133.02"
12321,"y_rot1","133.02"
12321,"y_rot1","133.02"
12321,"z_rot1","-89.59"
12321,"z_rot1","-89.59"
12321,"z_rot1","-89.59"
12321,"z_rot1","-89.59"
12321,"x2","0.8062783764404902"
12321,"x2","0.8062783764404902"
12321,"x2","0.8062783764404902"
12321,"x2","0.8062783764404902"
12321,"z2","-2.297828444912678"
12321,"z2","-2.297828444912678"
12321,"z2","-2.297828444912678"
12321,"z2","-2.297828444912678"
12321,"x_rot2","-4.58"
12321,"x_rot2","-4.58"
12321,"x_rot2","-4.58"
12321,"x_rot2","-4.58"
12321,"y_rot2","43.44"
12321,"y_rot2","43.44"
12321,"y_rot2","43.44"
12321,"y_rot2","43.44"
12321,"z_rot2","3.9"
12321,"z_rot2","3.9"
12321,"z_rot2","3.9"
12321,"z_rot2","3.9"
12321,"fps","256.0"
12321,"fps","256.0"
12321,"fps","256.0"
12321,"fps","256.0"
12321,"y2","-1.68"
12321,"y2","-1.68"
12321,"y2","-1.68"
12321,"y2","-1.68"
12321,"Right A Encoder","-5044.0068359375"
12321,"Right A Encoder","-5044.0068359375"
12321,"Right A Encoder","-5044.0068359375"
12321,"Right A Encoder","-5044.0068359375"
12420,"IMU_Yaw","173.1464080810547"
12420,"IMU_Yaw","173.1464080810547"
12420,"IMU_Yaw","173.1464080810547"
12420,"IMU_Yaw","173.1464080810547"
12420,"IMU_Pitch","-2.7567901611328125"
12420,"IMU_Pitch","-2.7567901611328125"
12420,"IMU_Pitch","-2.7567901611328125"
12420,"IMU_Pitch","-2.7567901611328125"
12420,"IMU_Roll","0.0771942138671875"
12420,"IMU_Roll","0.0771942138671875"
12420,"IMU_Roll","0.0771942138671875"
12420,"IMU_Roll","0.0771942138671875"
12420,"x1","-0.05202759870870724"
12420,"x1","-0.05202759870870724"
12420,"x1","-0.05202759870870724"
12420,"x1","-0.05202759870870724"
12420,"z1","-2.303873746758673"
12420,"z1","-2.303873746758673"
12420,"z1","-2.303873746758673"
12420,"z1","-2.303873746758673"
12420,"y_rot1","133.4"
12420,"y_rot1","133.4"
12420,"y_rot1","133.4"
12420,"y_rot1","133.4"
12420,"z_rot1","-89.49"
12420,"z_rot1","-89.49"
12420,"z_rot1","-89.49"
12420,"z_rot1","-89.49"
12420,"x2","0.7834863778997561"
12420,"x2","0.7834863778997561"
12420,"x2","0.7834863778997561"
12420,"x2","0.7834863778997561"
12420,"z2","-2.280438866829871"
12420,"z2","-2.280438866829871"
12420,"z2","-2.280438866829871"
12420,"z2","-2.280438866829871"
12420,"x_rot2","-3.67"
12420,"x_rot2","-3.67"
12420,"x_rot2","-3.67"
12420,"x_rot2","-3.67"
12420,"y_rot2","42.71"
12420,"y_rot2","42.71"
12420,"y_rot2","42.71"
12420,"y_rot2","42.71"
12421,"z_rot2","4.48"
12421,"z_rot2","4.48"
12421,"z_rot2","4.48"
12421,"z_rot2","4.48"
12421,"x_rot1","-179.14"
12421,"x_rot1","-179.14"
12421,"x_rot1","-179.14"
12421,"x_rot1","-179.14"
12421,"fps","256.0"
12421,"fps","256.0"
12421,"fps","256.0"
12421,"fps","256.0"
12520,"IMU_Yaw","173.30540466308594"
12520,"IMU_Yaw","173.30540466308594"
12520,"IMU_Yaw","173.30540466308594"
12520,"IMU_Yaw","173.30540466308594"
12520,"IMU_Pitch","-2.775604248046875"
12520,"IMU_Pitch","-2.775604248046875"
12520,"IMU_Pitch","-2.775604248046875"
12520,"IMU_Pitch","-2.775604248046875"
12520,"IMU_Roll","0.0301971435546875"
12520,"IMU_Roll","0.0301971435546875"
12520,"IMU_Roll","0.0301971435546875"
12520,"IMU_Roll","0.0301971435546875"
12520,"x1","-0.05238768869631369"
12520,"x1","-0.05238768869631369"
12520,"x1","-0.05238768869631369"
12520,"x1","-0.05238768869631369"
12520,"z1","-2.3034936272918736"
12520,"z1","-2.3034936272918736"
12520,"z1","-2.3034936272918736"
12520,"z1","-2.3034936272918736"
12520,"x_rot1","-179.17"
12520,"x_rot1","-179.17"
12520,"x_rot1","-179.17"
12520,"x_rot1","-179.17"
12520,"y_rot1","133.5"
12520,"y_rot1","133.5"
12520,"y_rot1","133.5"
12520,"y_rot1","133.5"
12520,"z_rot1","-89.49"
12520,"z_rot1","-89.49"
12520,"z_rot1","-89.49"
12520,"z_rot1","-89.49"
12520,"x2","0.7841779017209907"
12520,"x2","0.7841779017209907"
12520,"x2","0.7841779017209907"
12520,"x2","0.7841779017209907"
12520,"z2","-2.2797985087502037"
12520,"z2","-2.2797985087502037"
12520,"z2","-2.2797985087502037"
12520,"z2","-2.2797985087502037"
12520,"x_rot2","-3.85"
12520,"x_rot2","-3.85"
12520,"x_rot2","-3.85"
12520,"x_rot2","-3.85"
12520,"y_rot2","42.89"
12520,"y_rot2","42.89"
12520,"y_rot2","42.89"
12520,"y_rot2","42.89"
12520,"z_rot2","4.61"
12520,"z_rot2","4.61"
12520,"z_rot2","4.61"
12520,"z_rot2","4.61"
12520,"y2","-1.67"
12520,"y2","-1.67"
12520,"y2","-1.67"
12520,"y2","-1.67"
12620,"IMU_Yaw","173.37490844726562"
12620,"IMU_Yaw","173.37490844726562"
12620,"IMU_Yaw","173.37490844726562"
12620,"IMU_Yaw","173.37490844726562"
12620,"IMU_Pitch","-2.7766876220703125"
12620,"IMU_Pitch","-2.7766876220703125"
12620,"IMU_Pitch","-2.7766876220703125"
12620,"IMU_Pitch","-2.7766876220703125"
12620,"IMU_Roll","-0.0248260498046875"
12620,"IMU_Roll","-0.0248260498046875"
12620,"IMU_Roll","-0.0248260498046875"
12620,"IMU_Roll","-0.0248260498046875"
12620,"x_rot1","-179.21"
12620,"x_rot1","-179.21"
12620,"x_rot1","-179.21"
12620,"x_rot1","-179.21"
12620,"x2","0.7844462838104559"
12620,"x2","0.7844462838104559"
12620,"x2","0.7844462838104559"
12620,"x2","0.7844462838104559"
12620,"z2","-2.279548894408727"
12620,"z2","-2.279548894408727"
12620,"z2","-2.279548894408727"
12620,"z2","-2.279548894408727"
12620,"x_rot2","-4.23"
12620,"x_rot2","-4.23"
12620,"x_rot2","-4.23"
12620,"x_rot2","-4.23"
12620,"y_rot2","42.96"
12620,"y_rot2","42.96"
12620,"y_rot2","42.96"
12620,"y_rot2","42.96"
12620,"z_rot2","5.16"
12620,"z_rot2","5.16"
12620,"z_rot2","5.16"
12620,"z_rot2","5.16"
12620,"x1","-0.05267623801620233"
12620,"x1","-0.05267623801620233"
12620,"x1","-0.05267623801620233"
12620,"x1","-0.05267623801620233"
12620,"z1","-2.3031899845819606"
12620,"z1","-2.3031899845819606"
12620,"z1","-2.3031899845819606"
12620,"z1","-2.3031899845819606"
12620,"y_rot1","133.58"
12620,"y_rot1","133.58"
12620,"y_rot1","133.58"
12620,"y_rot1","133.58"
12620,"z_rot1","-89.49"
12620,"z_rot1","-89.49"
12620,"z_rot1","-89.49"
12620,"z_rot1","-89.49"
12620,"y2","-1.68"
12620,"y2","-1.68"
12620,"y2","-1.68"
12620,"y2","-1.68"
12620,"fps","256.0"
12620,"fps","256.0"
12620,"fps","256.0"
12620,"fps","256.0"
12620,"Drivespeed","0.15625"
12620,"Drivespeed","0.15625"
12620,"Drivespeed","0.15625"
12620,"Drivespeed","0.15625"
12620,"Left A Power","-0.001220703125"
12620,"Left A Power","-0.001220703125"
12620,"Left A Power","-0.001220703125"
12620,"Left A Power","-0.001220703125"
12620,"Left B Power","-0.001220703125"
12620,"Left B Power","-0.001220703125"
12620,"Left B Power","-0.001220703125"
12620,"Left B Power","-0.001220703125"
12620,"Right A Power","-0.001220703125"
12620,"Right A Power","-0.001220703125"
12620,"Right A Power","-0.001220703125"
12620,"Right A Power","-0.001220703125"
12620,"Right B Power","-0.001220703125"
12620,"Right B Power","-0.001220703125"
12620,"Right B Power","-0.001220703125"
12620,"Right B Power","-0.001220703125"
12721,"Drivespeed","0.16796875"
12721,"Drivespeed","0.16796875"
12721,"Drivespeed","0.16796875"
12721,"Drivespeed","0.16796875"
12721,"Left A Power","-0.001312255859375"
12721,"Left A Power","-0.001312255859375"
12721,"Left A Power","-0.001312255859375"
12721,"Left A Power","-0.001312255859375"
12721,"Left B Power","-0.001312255859375"
12721,"Left B Power","-0.001312255859375"
12721,"Left B Power","-0.001312255859375"
12721,"Left B Power","-0.001312255859375"
12721,"Right A Power","-0.001312255859375"
12721,"Right A Power","-0.001312255859375"
12721,"Right A Power","-0.001312255859375"
12721,"Right A Power","-0.001312255859375"
12721,"Right B Power","-0.001312255859375"
12721,"Right B Power","-0.001312255859375"
12721,"Right B Power","-0.001312255859375"
12721,"Right B Power","-0.001312255859375"
12721,"x2","0.7854786097467339"
12721,"x2","0.7854786097467339"
12721,"x2","0.7854786097467339"
12721,"x2","0.7854786097467339"
12721,"z2","-2.2785830298457532"
12721,"z2","-2.2785830298457532"
12721,"z2","-2.2785830298457532"
12721,"z2","-2.2785830298457532"
12721,"x_rot2","-4.43"
12721,"x_rot2","-4.43"
12721,"x_rot2","-4.43"
12721,"x_rot2","-4.43"
12721,"y_rot2","43.23"
12721,"y_rot2","43.23"
12721,"y_rot2","43.23"
12721,"y_rot2","43.23"
12721,"z_rot2","5.26"
12721,"z_rot2","5.26"
12721,"z_rot2","5.26"
12721,"z_rot2","5.26"
12721,"z_rot1","-89.49"
12721,"z_rot1","-89.49"
12721,"z_rot1","-89.49"
12721,"z_rot1","-89.49"
12721,"x1","-0.05264014616946422"
12721,"x1","-0.05264014616946422"
12721,"x1","-0.05264014616946422"
12721,"x1","-0.05264014616946422"
12721,"z1","-2.303227917883559"
12721,"z1","-2.303227917883559"
12721,"z1","-2.303227917883559"
12721,"z1","-2.303227917883559"
12721,"y_rot1","133.57"
12721,"y_rot1","133.57"
12721,"y_rot1","133.57"
12721,"y_rot1","133.57"
12721,"x_rot1","-179.2"
12721,"x_rot1","-179.2"
12721,"x_rot1","-179.2"
12721,"x_rot1","-179.2"
12721,"fps","263.0"
12721,"fps","263.0"
12721,"fps","263.0"
12721,"fps","263.0"
12721,"IMU_IsCalibrating","false"
12721,"IMU_IsCalibrating","false"
12721,"IMU_IsCalibrating","false"
12721,"IMU_IsCalibrating","false"
12721,"IMU_Yaw","173.3912811279297"
12721,"IMU_Yaw","173.3912811279297"
12721,"IMU_Yaw","173.3912811279297"
12721,"IMU_Yaw","173.3912811279297"
12721,"IMU_Pitch","-2.8214111328125"
12721,"IMU_Pitch","-2.8214111328125"
12721,"IMU_Pitch","-2.8214111328125"
12721,"IMU_Pitch","-2.8214111328125"
12721,"IMU_Roll","-0.0727691650390625"
12721,"IMU_Roll","-0.0727691650390625"
12721,"IMU_Roll","-0.0727691650390625"
12721,"IMU_Roll","-0.0727691650390625"
12822,"x_rot1","-179.22"
12822,"x_rot1","-179.22"
12822,"x_rot1","-179.22"
12822,"x_rot1","-179.22"
12822,"x_rot2","-4.59"
12822,"x_rot2","-4.59"
12822,"x_rot2","-4.59"
12822,"x_rot2","-4.59"
12822,"x2","0.7858978800968304"
12822,"x2","0.7858978800968304"
12822,"x2","0.7858978800968304"
12822,"x2","0.7858978800968304"
12822,"z2","-2.278188136642741"
12822,"z2","-2.278188136642741"
12822,"z2","-2.278188136642741"
12822,"z2","-2.278188136642741"
12822,"y_rot2","43.34"
12822,"y_rot2","43.34"
12822,"y_rot2","43.34"
12822,"y_rot2","43.34"
12822,"z_rot2","5.58"
12822,"z_rot2","5.58"
12822,"z_rot2","5.58"
12822,"z_rot2","5.58"
12822,"z_rot1","-89.55"
12822,"z_rot1","-89.55"
12822,"z_rot1","-89.55"
12822,"z_rot1","-89.55"
12822,"fps","250.0"
12822,"fps","250.0"
12822,"fps","250.0"
12822,"fps","250.0"
12822,"x1","-0.05282067159276066"
12822,"x1","-0.05282067159276066"
12822,"x1","-0.05282067159276066"
12822,"x1","-0.05282067159276066"
12822,"z1","-2.303038314385052"
12822,"z1","-2.303038314385052"
12822,"z1","-2.303038314385052"
12822,"z1","-2.303038314385052"
12822,"y_rot1","133.62"
12822,"y_rot1","133.62"
12822,"y_rot1","133.62"
12822,"y_rot1","133.62"
12822,"IMU_Yaw","173.38482666015625"
12822,"IMU_Yaw","173.38482666015625"
12822,"IMU_Yaw","173.38482666015625"
12822,"IMU_Yaw","173.38482666015625"
12822,"IMU_Pitch","-2.8446044921875"
12822,"IMU_Pitch","-2.8446044921875"
12822,"IMU_Pitch","-2.8446044921875"
12822,"IMU_Pitch","-2.8446044921875"
12822,"IMU_Roll","-0.0567169189453125"
12822,"IMU_Roll","-0.0567169189453125"
12822,"IMU_Roll","-0.0567169189453125"
12822,"IMU_Roll","-0.0567169189453125"
12922,"IMU_Yaw","173.36082458496094"
12922,"IMU_Yaw","173.36082458496094"
12922,"IMU_Yaw","173.36082458496094"
12922,"IMU_Yaw","173.36082458496094"
12922,"IMU_Pitch","-2.8690948486328125"
12922,"IMU_Pitch","-2.8690948486328125"
12922,"IMU_Pitch","-2.8690948486328125"
12922,"IMU_Pitch","-2.8690948486328125"
12922,"IMU_Roll","-0.049560546875"
12922,"IMU_Roll","-0.049560546875"
12922,"IMU_Roll","-0.049560546875"
12922,"IMU_Roll","-0.049560546875"
12922,"x2","0.7859740295787317"
12922,"x2","0.7859740295787317"
12922,"x2","0.7859740295787317"
12922,"x2","0.7859740295787317"
12922,"z2","-2.2781162514328077"
12922,"z2","-2.2781162514328077"
12922,"z2","-2.2781162514328077"
12922,"z2","-2.2781162514328077"
12922,"x_rot2","-4.71"
12922,"x_rot2","-4.71"
12922,"x_rot2","-4.71"
12922,"x_rot2","-4.71"
12922,"y_rot2","43.36"
12922,"y_rot2","43.36"
12922,"y_rot2","43.36"
12922,"y_rot2","43.36"
12922,"z_rot2","5.81"
12922,"z_rot2","5.81"
12922,"z_rot2","5.81"
12922,"z_rot2","5.81"
12922,"x1","-0.04438000318272037"
12922,"x1","-0.04438000318272037"
12922,"x1","-0.04438000318272037"
12922,"x1","-0.04438000318272037"
12922,"z1","-2.2914142455187405"
12922,"z1","-2.2914142455187405"
12922,"z1","-2.2914142455187405"
12922,"z1","-2.2914142455187405"
12922,"x_rot1","179.82"
12922,"x_rot1","179.82"
12922,"x_rot1","179.82"
12922,"x_rot1","179.82"
12922,"y_rot1","134.05"
12922,"y_rot1","134.05"
12922,"y_rot1","134.05"
12922,"y_rot1","134.05"
12922,"z_rot1","-89.87"
12922,"z_rot1","-89.87"
12922,"z_rot1","-89.87"
12922,"z_rot1","-89.87"
12922,"fps","250.0"
12922,"fps","250.0"
12922,"fps","250.0"
12922,"fps","250.0"
12922,"y1","-0.8"
12922,"y1","-0.8"
12922,"y1","-0.8"
12922,"y1","-0.8"
13020,"IMU_Yaw","173.36317443847656"
13020,"IMU_Yaw","173.36317443847656"
13020,"IMU_Yaw","173.36317443847656"
13020,"IMU_Yaw","173.36317443847656"
13020,"IMU_Pitch","-2.89202880859375"
13020,"IMU_Pitch","-2.89202880859375"
