Time (ms),Name,Value
122071,"Right B Encoder","-1802.9810791015625"
122071,"IMU_Yaw","-110.36424255371094"
122071,"IMU_Pitch","-1.12066650390625"
122071,"IMU_Roll","-2.3238525390625"
122071,"Arm Current","0.125"
122071,"Left B Encoder Conversion","42.0"
122167,"Arm Speed","0.0"
122167,"Left B Encoder","732.9984741210938"
122167,"Left A Encoder","724.9985961914062"
122167,"Right A Encoder","-1879.9798583984375"
122167,"x","-0.19"
122168,"z","-3.6"
122168,"x_rot","179.26"
122168,"y_rot","-157.21"
122168,"z_rot","-88.51"
122168,"time","14787.0"
122168,"Right B Encoder","-1879.9798583984375"
122168,"IMU_Yaw","-112.47500610351562"
122168,"IMU_Pitch","-0.7905120849609375"
122168,"IMU_Roll","-2.414398193359375"
122168,"Y","-0.4140625"
122168,"Left A Power","0.1094970703125"
122168,"Left B Power","0.1094970703125"
122168,"Right A Power","-0.1881103515625"
122168,"Right B Power","-0.1881103515625"
122269,"Y","-0.4296875"
122269,"Arm Speed","0.0"
122269,"Left A Power","0.1151123046875"
122269,"Left B Power","0.1151123046875"
122269,"Right A Power","-0.1937255859375"
122269,"Right B Power","-0.1937255859375"
122269,"Left A Encoder","782.9976806640625"
122269,"IMU_Yaw","-113.83029174804688"
122269,"IMU_Pitch","-1.1275634765625"
122269,"IMU_Roll","-2.725677490234375"
122269,"Left B Encoder","789.99755859375"
122269,"Right A Encoder","-1919.980224609375"
122269,"Right B Encoder","-1919.980224609375"
122269,"x_rot","179.34"
122269,"y_rot","-158.5"
122269,"z_rot","-88.2"
122269,"time","14855.0"
122269,"x","-0.21"
122269,"z","-3.57"
122368,"Y","-0.421875"
122368,"Arm Speed","0.0"
122368,"Left A Power","0.1123046875"
122368,"Left B Power","0.1123046875"
122368,"Right A Power","-0.19091796875"
122368,"Right B Power","-0.19091796875"
122368,"Right A Encoder","-1992.9873046875"
122368,"Right B Encoder","-1992.9873046875"
122368,"IMU_Yaw","-114.97804260253906"
122368,"IMU_Pitch","-1.240325927734375"
122368,"IMU_Roll","-2.3574981689453125"
122368,"x","-0.25"
122368,"x_rot","179.4"
122368,"y_rot","-160.08"
122368,"z_rot","-88.86"
122368,"time","14991.0"
122368,"z","-3.49"
122368,"Left A Encoder","820.9970092773438"
122368,"Arm Current","0.125"
122368,"Left B Encoder","818.9970092773438"
122470,"Arm Speed","0.0"
122470,"Left A Encoder","881.9959716796875"
122470,"Left B Encoder","879.99609375"
122470,"IMU_Yaw","-116.62484741210938"
122470,"IMU_Pitch","-0.950225830078125"
122470,"IMU_Roll","-2.4586944580078125"
122471,"Y","-0.4296875"
122471,"Left A Power","0.1151123046875"
122471,"Left B Power","0.1151123046875"
122471,"Right A Power","-0.1937255859375"
122471,"Right B Power","-0.1937255859375"
122471,"Right A Encoder","-2074.995361328125"
122471,"Right B Encoder","-2075.995361328125"
122471,"z","-3.43"
122471,"x_rot","179.45"
122471,"y_rot","-162.35"
122471,"z_rot","-88.09"
122471,"time","15109.0"
122471,"x","-0.29"
122569,"Y","-0.40625"
122569,"Arm Speed","0.0"
122569,"Left A Power","0.106689453125"
122569,"Left B Power","0.106689453125"
122569,"Right A Power","-0.185302734375"
122569,"Right B Power","-0.185302734375"
122569,"IMU_Yaw","-118.55267333984375"
122569,"IMU_Pitch","-1.57293701171875"
122569,"IMU_Roll","-2.0762939453125"
122569,"Arm Current","0.125"
122569,"Left A Encoder","921.995361328125"
122569,"Left B Encoder","940.9950561523438"
122569,"Right A Encoder","-2113.9990234375"
122569,"Right B Encoder","-2113.9990234375"
122569,"z","-3.38"
122569,"y_rot","-163.07"
122569,"z_rot","-88.58"
122569,"time","15177.0"
122569,"x","-0.31"
122569,"x_rot","179.58"
122669,"Y","-0.4296875"
122669,"Arm Speed","0.0"
122669,"Left A Power","0.1151123046875"
122669,"Left B Power","0.1151123046875"
122669,"Right A Power","-0.1937255859375"
122669,"Right B Power","-0.1937255859375"
122669,"Left A Encoder","984.9943237304688"
122669,"Right A Encoder","-2197.00732421875"
122669,"Right B Encoder","-2197.00732421875"
122669,"z","-3.31"
122669,"x_rot","179.48"
122669,"y_rot","-165.27"
122669,"z_rot","-88.53"
122669,"time","15296.0"
122669,"x","-0.34"
122669,"IMU_Yaw","-120.10720825195312"
122669,"IMU_Pitch","-1.3477935791015625"
122669,"IMU_Roll","-2.0932769775390625"
122669,"Arm Current","0.125"
122669,"Left B Encoder","971.99462890625"
122773,"Y","-0.4296875"
122773,"Arm Speed","0.0"
122773,"Left A Power","0.1151123046875"
122773,"Left B Power","0.1151123046875"
122773,"Right A Power","-0.1937255859375"
122773,"Right B Power","-0.1937255859375"
122773,"Left B Encoder","1035.9935302734375"
122773,"Left A Encoder","1026.99365234375"
122773,"Right A Encoder","-2277.01513671875"
122773,"Right B Encoder","-2263.013671875"
122773,"IMU_Yaw","-121.23817443847656"
122773,"IMU_Pitch","-1.508087158203125"
122773,"IMU_Roll","-1.7655792236328125"
122773,"z","-3.27"
122773,"x_rot","179.58"
122773,"y_rot","-165.97"
122773,"z_rot","-88.58"
122773,"time","15364.0"
122773,"x","-0.35"
122773,"y","-0.79"
122869,"Arm Speed","0.0"
122869,"Left A Encoder","1091.99267578125"
122869,"IMU_Yaw","-122.57870483398438"
122869,"IMU_Pitch","-1.5819549560546875"
122869,"IMU_Roll","-1.6825103759765625"
122869,"x","-0.38"
122869,"y","-0.8"
122869,"z","-3.19"
122869,"x_rot","179.72"
122869,"y_rot","-167.71"
122869,"z_rot","-88.66"
122869,"time","15483.0"
122869,"Y","-0.40625"
122869,"Left A Power","0.106689453125"
122869,"Left B Power","0.106689453125"
122869,"Right A Power","-0.185302734375"
122869,"Right B Power","-0.185302734375"
122869,"Left B Encoder","1099.9925537109375"
122869,"Right B Encoder","-2346.021728515625"
122869,"Right A Encoder","-2318.01904296875"
122869,"Arm Current","0.09375"
122969,"Y","-0.40625"
122969,"Arm Speed","0.0"
122969,"Left A Power","0.1151123046875"
122969,"Left B Power","0.1151123046875"
122969,"Right A Power","-0.1937255859375"
122970,"Right B Power","-0.1937255859375"
122970,"Right A Encoder","-2402.027099609375"
122970,"IMU_Yaw","-123.76591491699219"
122970,"IMU_Pitch","-1.50323486328125"
122970,"IMU_Roll","-1.57489013671875"
122970,"Left A Encoder","1132.991943359375"
122970,"x","-0.41"
122970,"z","-3.11"
122970,"y_rot","-169.99"
122970,"z_rot","-88.52"
122970,"time","15603.0"
122970,"x_rot","179.81"
122970,"Left B Encoder","1130.991943359375"
122970,"Right B Encoder","-2388.02587890625"
123071,"Arm Speed","0.0"
123071,"Left A Power","0.0926513671875"
123071,"Left B Power","0.0926513671875"
123071,"Right A Power","-0.1993408203125"
123071,"Right B Power","-0.1993408203125"
123071,"Left A Encoder","1193.990966796875"
123071,"Left B Encoder","1191.990966796875"
123071,"Right B Encoder","-2472.0341796875"
123071,"IMU_Yaw","-126.34967041015625"
123071,"IMU_Pitch","-1.6456298828125"
123071,"IMU_Roll","-1.4256439208984375"
123071,"Right A Encoder","-2485.035400390625"
123071,"Arm Current","0.09375"
123071,"X","-0.1484375"
123071,"Y","-0.40625"
123071,"x","-0.43"
123071,"z","-3.07"
123071,"x_rot","179.89"
123071,"y_rot","-171.23"
123071,"z_rot","-88.97"
123071,"time","15672.0"
123170,"X","-0.2265625"
123170,"Y","-0.390625"
123170,"Arm Speed","0.02"
123170,"Right A Power","-0.2218017578125"
123170,"Right B Power","-0.2218017578125"
123170,"IMU_Yaw","-128.23756408691406"
123170,"IMU_Pitch","-1.7600860595703125"
123170,"IMU_Roll","-1.4320526123046875"
123170,"Arm Current","0.09375"
123170,"Left A Power","0.0589599609375"
123170,"Left B Power","0.0589599609375"
123170,"Left A Encoder","1232.9903564453125"
123170,"Left B Encoder","1240.990234375"
123170,"Right B Encoder","-2542.041015625"
123170,"z","-3.0"
123170,"x_rot","-179.99"
123170,"y_rot","-173.54"
123170,"z_rot","-88.88"
123170,"time","15792.0"
123170,"x","-0.45"
123170,"Right A Encoder","-2527.03955078125"
123170,"Left B Encoder Conversion","42.0"
123274,"Left A Encoder","1282.989501953125"
123274,"Right A Encoder","-2615.048095703125"
123274,"IMU_Yaw","-130.8349609375"
123274,"IMU_Pitch","-1.65386962890625"
123274,"IMU_Roll","-1.656463623046875"
123274,"Arm Speed","0.02"
123274,"Y","-0.3046875"
123274,"Left A Power","0.0224609375"
123274,"Left B Power","0.0224609375"
123274,"Right A Power","-0.196533203125"
123274,"Right B Power","-0.196533203125"
123274,"Left B Encoder","1288.9893798828125"
123274,"Right B Encoder","-2630.049560546875"
123274,"Arm Current","0.09375"
123274,"x","-0.47"
123274,"z","-2.96"
123274,"x_rot","-179.91"
123274,"y_rot","-175.64"
123274,"z_rot","-88.39"
123274,"time","15860.0"
123274,"X","-0.2421875"
123372,"IMU_Yaw","-135.2709503173828"
123372,"IMU_Pitch","-1.615234375"
123372,"IMU_Roll","-1.384124755859375"
123372,"Arm Speed","0.0"
123372,"Arm Current","0.125"
123372,"z","-2.88"
123372,"x_rot","-179.66"
123372,"y_rot","179.07"
123372,"z_rot","-88.35"
123372,"time","15979.0"
123372,"x","-0.5"
123372,"X","-0.25"
123372,"Left A Power","0.0196533203125"
123372,"Left B Power","0.0196533203125"
123372,"Right A Power","-0.1993408203125"
123372,"Right B Power","-0.1993408203125"
123372,"Left A Encoder","1305.9891357421875"
123372,"Right A Encoder","-2703.056640625"
123372,"Left B Encoder","1305.9891357421875"
123372,"Right B Encoder","-2674.053955078125"
123372,"Left B Encoder Conversion","0.0"
123472,"x","-0.55"
123472,"z","-2.82"
123472,"x_rot","-179.38"
123472,"y_rot","171.09"
123472,"z_rot","-88.43"
123472,"time","16098.0"
123472,"Arm Speed","0.02"
123472,"Left A Encoder","1326.98876953125"
123472,"Left B Encoder","1328.98876953125"
123472,"Right A Encoder","-2781.064208984375"
123472,"Right B Encoder","-2781.064208984375"
123472,"Left B Encoder Conversion","42.0"
123472,"IMU_Yaw","-142.9659423828125"
123472,"IMU_Pitch","-1.7625885009765625"
123472,"IMU_Roll","-1.6651153564453125"
123472,"Arm Current","0.09375"
123472,"X","-0.265625"
123472,"Left A Power","0.0140380859375"
123472,"Left B Power","0.0140380859375"
123472,"Right A Power","-0.2049560546875"
123472,"Right B Power","-0.2049560546875"
123572,"IMU_Yaw","-149.2898712158203"
123572,"IMU_Pitch","-2.4765167236328125"
123572,"IMU_Roll","-1.6869964599609375"
123572,"Arm Speed","0.02"
123572,"Y","-0.2265625"
123572,"Left A Power","-0.0140380859375"
123572,"Left B Power","-0.0140380859375"
123572,"Right A Power","-0.1768798828125"
123572,"Right B Power","-0.1768798828125"
123572,"Left A Encoder","1339.988525390625"
123572,"Left B Encoder","1346.988525390625"
123572,"Right A Encoder","-2872.0732421875"
123572,"Right B Encoder","-2872.0732421875"
123572,"z","-2.79"
123572,"x_rot","-179.36"
123572,"y_rot","166.27"
123572,"z_rot","-87.72"
123572,"time","16165.0"
123572,"x","-0.57"
123671,"Arm Speed","0.02"
123671,"Arm Current","0.09375"
123671,"z","-2.72"
123671,"x_rot","-179.06"
123671,"y_rot","158.21"
123671,"z_rot","-87.5"
123671,"time","16302.0"
123671,"x","-0.59"
123672,"Left A Encoder","1355.98828125"
123672,"IMU_Yaw","-154.68475341796875"
123672,"IMU_Pitch","-2.6326751708984375"
123672,"IMU_Roll","-1.9212493896484375"
123672,"Left B Encoder","1353.9884033203125"
123672,"Right A Encoder","-2915.0771484375"
123672,"Right B Encoder","-2915.0771484375"
123672,"X","-0.2265625"
123672,"Left A Power","-0.0"
123672,"Left B Power","-0.0"
123672,"Right A Power","-0.162841796875"
123672,"Right B Power","-0.162841796875"
123672,"y","-0.81"
123772,"IMU_Yaw","-160.9215087890625"
123772,"IMU_Pitch","-2.5107421875"
123772,"IMU_Roll","-1.945404052734375"
123772,"Arm Speed","0.0"
123772,"Arm Current","0.09375"
123772,"X","-0.21875"
123772,"Y","-0.1796875"
123772,"Left A Power","-0.0140380859375"
123772,"Left B Power","-0.0140380859375"
123772,"Right A Power","-0.1431884765625"
123772,"Right B Power","-0.1431884765625"
123772,"Left B Encoder","1360.98828125"
123772,"Right A Encoder","-2993.085205078125"
123772,"Right B Encoder","-2981.083984375"
123772,"Left A Encoder","1359.98828125"
123772,"z","-2.69"
123772,"x_rot","-178.98"
123772,"y_rot","155.32"
123772,"z_rot","-87.69"
123772,"time","16353.0"
123772,"x","-0.6"
123872,"z","-2.63"
123872,"x_rot","-178.96"
123872,"y_rot","145.67"
123872,"z_rot","-87.05"
123872,"time","16488.0"
123872,"x","-0.62"
123872,"X","-0.2109375"
123872,"Y","-0.171875"
123872,"Arm Speed","0.02"
123872,"Right A Power","-0.1375732421875"
123872,"Right B Power","-0.1375732421875"
123872,"Left A Encoder","1360.98828125"
123872,"Right B Encoder","-3041.08984375"
123872,"IMU_Yaw","-166.3189697265625"
123872,"IMU_Pitch","-2.70416259765625"
123872,"IMU_Roll","-2.2885894775390625"
123872,"Right A Encoder","-3063.091796875"
123973,"Arm Speed","0.0"
123973,"Right B Encoder","-3097.09521484375"
123973,"x","-0.63"
123973,"z","-2.58"
123973,"x_rot","-178.96"
123973,"y_rot","139.22"
123973,"z_rot","-87.46"
123973,"time","16608.0"
123973,"IMU_Yaw","-175.14129638671875"
123973,"IMU_Pitch","-3.3351593017578125"
123973,"IMU_Roll","-1.893310546875"
123973,"Right A Encoder","-3097.09521484375"
124072,"Arm Speed","0.0"
124072,"Right A Encoder","-3158.101318359375"
124072,"Right B Encoder","-3148.10009765625"
124072,"IMU_Yaw","-179.8230438232422"
124072,"IMU_Pitch","-3.532562255859375"
124072,"IMU_Roll","-2.101348876953125"
124072,"z","-2.55"
124072,"x_rot","-179.07"
124072,"y_rot","135.61"
124072,"z_rot","-86.98"
124072,"time","16676.0"
124172,"Arm Current","0.125"
124172,"Arm Speed","0.02"
124172,"Left B Encoder","1361.98828125"
124172,"x_rot","-179.08"
124172,"y_rot","130.36"
124172,"z_rot","-86.67"
124172,"time","16796.0"
124172,"z","-2.51"
124172,"Right B Encoder","-3201.10546875"
124172,"IMU_Yaw","176.9895782470703"
124172,"IMU_Pitch","-3.5178680419921875"
124172,"IMU_Roll","-2.034454345703125"
124172,"Right A Encoder","-3211.106201171875"
124172,"Left B Encoder Conversion","42.0"
124172,"Left A Encoder","1361.98828125"
124273,"IMU_Yaw","172.88938903808594"
124273,"IMU_Pitch","-3.578643798828125"
124273,"IMU_Roll","-2.21026611328125"
124273,"Arm Speed","0.02"
124273,"Left B Encoder","1364.9881591796875"
124273,"Right B Encoder","-3253.1103515625"
124273,"x_rot","-179.21"
124273,"y_rot","127.32"
124273,"z_rot","-86.8"
124273,"time","16864.0"
124273,"z","-2.49"
124273,"Left A Encoder","1363.98828125"
124273,"Right A Encoder","-3237.10888671875"
124273,"Arm Current","0.125"
124273,"X","-0.25"
124273,"Left A Power","-0.028076171875"
124273,"Left B Power","-0.028076171875"
124273,"Right A Power","-0.151611328125"
124273,"Right B Power","-0.151611328125"
124373,"IMU_Yaw","167.3131866455078"
124373,"IMU_Pitch","-3.584930419921875"
124373,"IMU_Roll","-2.4593963623046875"
124373,"Arm Speed","0.02"
124373,"z","-2.45"
124373,"x_rot","-179.32"
124373,"y_rot","122.36"
124373,"time","16981.0"
124373,"z_rot","-86.72"
124373,"Right A Encoder","-3288.11376953125"
124373,"Arm Current","0.09375"
124373,"Left A Encoder","1365.98828125"
124373,"Left B Encoder","1365.98828125"
124373,"Right B Encoder","-3297.11474609375"
124373,"x","-0.62"
124373,"X","-0.265625"
124373,"Left A Power","-0.03369140625"
124373,"Left B Power","-0.03369140625"
124373,"Right A Power","-0.1572265625"
124373,"Right B Power","-0.1572265625"
124373,"Left A Encoder Conversion","42.0"
124473,"IMU_Yaw","163.04307556152344"
124473,"IMU_Pitch","-3.54241943359375"
124473,"IMU_Roll","-2.791259765625"
124473,"Arm Speed","0.02"
124473,"z","-2.41"
124473,"x_rot","-179.52"
124473,"y_rot","116.65"
124473,"z_rot","-86.57"
124473,"time","17101.0"
124473,"Y","-0.1484375"
124473,"Left A Power","-0.0421142578125"
124473,"Left B Power","-0.0421142578125"
124473,"Right A Power","-0.1488037109375"
124473,"Right B Power","-0.1488037109375"
124473,"Right A Encoder","-3343.119140625"
124473,"Arm Current","0.09375"
124473,"Right B Encoder","-3343.119140625"
124473,"x","-0.61"
124473,"Left A Encoder","1364.9881591796875"
124574,"IMU_Yaw","157.92910766601562"
124574,"IMU_Pitch","-3.380645751953125"
124574,"IMU_Roll","-3.0637969970703125"
124574,"Arm Speed","0.0"
124574,"Left B Encoder","1362.9881591796875"
124574,"z","-2.38"
124574,"x_rot","-179.45"
124574,"y_rot","113.35"
124574,"z_rot","-86.65"
124574,"time","17170.0"
124574,"x","-0.6"
124574,"Y","-0.1484375"
124574,"Left A Power","-0.0421142578125"
124574,"Left B Power","-0.0421142578125"
124574,"Right A Power","-0.1488037109375"
124574,"Right B Power","-0.1488037109375"
124574,"Right A Encoder","-3370.121826171875"
124574,"Right B Encoder","-3380.12255859375"
124574,"Left A Encoder","1362.9881591796875"
124574,"Left B Encoder Conversion","42.0"
124675,"Y","-0.125"
124675,"Arm Speed","0.02"
124675,"Left A Power","-0.050537109375"
124675,"Left B Power","-0.050537109375"
124675,"Right A Power","-0.140380859375"
124675,"Right B Power","-0.140380859375"
124675,"Left A Encoder","1358.98828125"
124675,"Right A Encoder","-3426.12744140625"
124675,"x_rot","-179.33"
124675,"y_rot","107.04"
124675,"z_rot","-86.67"
124675,"time","17289.0"
124675,"z","-2.34"
124675,"IMU_Yaw","153.98739624023438"
124675,"IMU_Pitch","-3.5228118896484375"
124675,"IMU_Roll","-3.1910552978515625"
124675,"Left B Encoder","1358.98828125"
124675,"Right B Encoder","-3435.128173828125"
124675,"x","-0.59"
124779,"IMU_Yaw","149.4132843017578"
124779,"IMU_Pitch","-3.4548492431640625"
124779,"IMU_Roll","-3.07147216796875"
124779,"Arm Speed","0.0"
124779,"Y","-0.125"
124779,"Left A Power","-0.050537109375"
124779,"Left B Power","-0.050537109375"
124779,"Right A Power","-0.140380859375"
124779,"Right B Power","-0.140380859375"
124779,"Left A Encoder","1353.9884033203125"
124779,"Right A Encoder","-3481.132568359375"
124779,"x_rot","-179.16"
124779,"y_rot","103.53"
124779,"z_rot","-86.83"
124779,"time","17358.0"
124779,"x","-0.58"
124779,"z","-2.32"
124779,"Left B Encoder","1354.98828125"
124779,"Right B Encoder","-3462.130859375"
124913,"Y","-0.125"
124913,"Arm Speed","0.0"
124913,"Left A Power","-0.050537109375"
124913,"Left B Power","-0.050537109375"
124913,"Right A Power","-0.140380859375"
124913,"Right B Power","-0.140380859375"
124913,"x_rot","-179.82"
124913,"y_rot","96.6"
124913,"z_rot","-85.81"
124913,"time","17477.0"
124913,"x","-0.56"
124913,"Left A Encoder","1344.988525390625"
124913,"z","-2.28"
124913,"Left B Encoder","1346.988525390625"
124913,"Right B Encoder","-3509.13525390625"
124913,"IMU_Yaw","141.0540008544922"
124913,"IMU_Pitch","-3.6134796142578125"
124913,"IMU_Roll","-3.441070556640625"
124913,"Right A Encoder","-3509.13525390625"
124913,"Left B Encoder Conversion","42.0"
124974,"Arm Speed","0.0"
124974,"Left B Encoder","1339.988525390625"
124974,"Right A Encoder","-3561.140625"
124974,"Right B Encoder","-3561.140625"
124974,"IMU_Yaw","136.44668579101562"
124974,"IMU_Pitch","-3.2236785888671875"
124974,"IMU_Roll","-3.8769378662109375"
124974,"z","-2.24"
124974,"x_rot","-14.62"
124974,"y_rot","89.57"
124974,"z_rot","108.77"
124974,"time","17612.0"
124974,"x","-0.53"
124974,"Left A Encoder","1340.988525390625"
125075,"Arm Speed","0.02"
125075,"Left A Encoder","1331.98876953125"
125075,"IMU_Yaw","132.3370819091797"
125075,"IMU_Pitch","-3.18157958984375"
125075,"IMU_Roll","-3.9940185546875"
125075,"Left B Encoder","1330.98876953125"
125075,"Right A Encoder","-3613.1455078125"
