Time (ms),Name,Value
9877,"Left B Encoder","-2281.015380859375"
9877,"Channel 1 Current","0.0"
9877,"Channel 1 Current","0.0"
9877,"Channel 1 Current","0.0"
9877,"Intake Power","-2.402932551319648"
9877,"Intake Power","-2.402932551319648"
9877,"Intake Power","-2.402932551319648"
9877,"fps","270.0"
9877,"fps","270.0"
9877,"fps","270.0"
10024,"Arm Speed","0.0"
10024,"Arm Speed","0.0"
10024,"Arm Speed","0.0"
10024,"Left B Encoder","-2346.021728515625"
10024,"Left B Encoder","-2346.021728515625"
10024,"Left B Encoder","-2346.021728515625"
10024,"IMU_Yaw","5.2842864990234375"
10024,"IMU_Yaw","5.2842864990234375"
10024,"IMU_Yaw","5.2842864990234375"
10024,"IMU_Pitch","0.0183258056640625"
10024,"IMU_Pitch","0.0183258056640625"
10024,"IMU_Pitch","0.0183258056640625"
10024,"IMU_Roll","-4.593231201171875"
10024,"IMU_Roll","-4.593231201171875"
10024,"IMU_Roll","-4.593231201171875"
10024,"Channel 1 Current","4.125"
10024,"Channel 1 Current","4.125"
10024,"Channel 1 Current","4.125"
10024,"Left A Encoder","-2349.02197265625"
10024,"Left A Encoder","-2349.02197265625"
10024,"Left A Encoder","-2349.02197265625"
10024,"Right A Encoder","-2308.01806640625"
10024,"Right A Encoder","-2308.01806640625"
10024,"Right A Encoder","-2308.01806640625"
10024,"Right B Encoder","-2305.017822265625"
10024,"Right B Encoder","-2305.017822265625"
10024,"Right B Encoder","-2305.017822265625"
10024,"x1","0.42640541479427013"
10024,"x1","0.42640541479427013"
10024,"x1","0.42640541479427013"
10024,"z1","-3.39766215120527"
10024,"z1","-3.39766215120527"
10024,"z1","-3.39766215120527"
10024,"x_rot1","2.03"
10024,"x_rot1","2.03"
10024,"x_rot1","2.03"
10024,"y_rot1","-22.25"
10024,"y_rot1","-22.25"
10024,"y_rot1","-22.25"
10024,"z_rot1","94.21"
10024,"z_rot1","94.21"
10024,"z_rot1","94.21"
10024,"x2","0.09890747465794669"
10024,"x2","0.09890747465794669"
10024,"x2","0.09890747465794669"
10024,"z2","-3.066286358254625"
10024,"z2","-3.066286358254625"
10024,"z2","-3.066286358254625"
10024,"x_rot2","93.06"
10024,"x_rot2","93.06"
10024,"x_rot2","93.06"
10024,"y_rot2","-168.25"
10024,"y_rot2","-168.25"
10024,"y_rot2","-168.25"
10024,"z_rot2","112.84"
10024,"z_rot2","112.84"
10024,"z_rot2","112.84"
10024,"fps","256.0"
10024,"fps","256.0"
10024,"fps","256.0"
10024,"y1","-0.79"
10024,"y1","-0.79"
10024,"y1","-0.79"
10024,"X","-0.859375"
10024,"X","-0.859375"
10024,"X","-0.859375"
10024,"Left A Power","-0.17120361328125"
10024,"Left A Power","-0.17120361328125"
10024,"Left A Power","-0.17120361328125"
10024,"Left B Power","-0.17120361328125"
10024,"Left B Power","-0.17120361328125"
10024,"Left B Power","-0.17120361328125"
10024,"Right A Power","-0.17120361328125"
10024,"Right A Power","-0.17120361328125"
10024,"Right A Power","-0.17120361328125"
10024,"Right B Power","-0.17120361328125"
10024,"Right B Power","-0.17120361328125"
10024,"Right B Power","-0.17120361328125"
10024,"Channel 0 Current","3.875"
10024,"Channel 0 Current","3.875"
10024,"Channel 0 Current","3.875"
10075,"X","-0.84375"
10075,"X","-0.84375"
10075,"X","-0.84375"
10075,"Arm Speed","0.0"
10075,"Arm Speed","0.0"
10075,"Arm Speed","0.0"
10075,"Left A Power","-0.1680908203125"
10075,"Left A Power","-0.1680908203125"
10075,"Left A Power","-0.1680908203125"
10075,"Left B Power","-0.1680908203125"
10075,"Left B Power","-0.1680908203125"
10075,"Left B Power","-0.1680908203125"
10075,"Right A Power","-0.1680908203125"
10075,"Right A Power","-0.1680908203125"
10075,"Right A Power","-0.1680908203125"
10075,"Right B Power","-0.1680908203125"
10075,"Right B Power","-0.1680908203125"
10075,"Right B Power","-0.1680908203125"
10075,"IMU_Yaw","-3.5701141357421875"
10075,"IMU_Yaw","-3.5701141357421875"
10075,"IMU_Yaw","-3.5701141357421875"
10075,"IMU_Pitch","2.2261199951171875"
10075,"IMU_Pitch","2.2261199951171875"
10075,"IMU_Pitch","2.2261199951171875"
10075,"IMU_Roll","-4.2909393310546875"
10075,"IMU_Roll","-4.2909393310546875"
10075,"IMU_Roll","-4.2909393310546875"
10075,"x1","0.3909421853187286"
10075,"x1","0.3909421853187286"
10075,"x1","0.3909421853187286"
10075,"z1","-3.4078294883487295"
10075,"z1","-3.4078294883487295"
10075,"z1","-3.4078294883487295"
10075,"x_rot1","2.9"
10075,"x_rot1","2.9"
10075,"x_rot1","2.9"
10075,"y_rot1","-34.3"
10075,"y_rot1","-34.3"
10075,"y_rot1","-34.3"
10075,"z_rot1","94.39"
10075,"z_rot1","94.39"
10075,"z_rot1","94.39"
10075,"x2","0.1727719488365139"
10075,"x2","0.1727719488365139"
10075,"x2","0.1727719488365139"
10075,"z2","-3.0202719944300873"
10075,"z2","-3.0202719944300873"
10075,"z2","-3.0202719944300873"
10075,"x_rot2","93.56"
10075,"x_rot2","93.56"
10075,"x_rot2","93.56"
10075,"y_rot2","177.56"
10075,"y_rot2","177.56"
10075,"y_rot2","177.56"
10075,"z_rot2","123.56"
10075,"z_rot2","123.56"
10075,"z_rot2","123.56"
10075,"y2","-0.98"
10075,"y2","-0.98"
10075,"y2","-0.98"
10075,"fps","270.0"
10075,"fps","270.0"
10075,"fps","270.0"
10075,"Intake Power","-2.3929618768328442"
10075,"Intake Power","-2.3929618768328442"
10075,"Intake Power","-2.3929618768328442"
10075,"Left B Encoder","-2384.025390625"
10075,"Left B Encoder","-2384.025390625"
10075,"Left B Encoder","-2384.025390625"
10075,"Left A Encoder","-2377.02490234375"
10075,"Left A Encoder","-2377.02490234375"
10075,"Left A Encoder","-2377.02490234375"
10075,"Right A Encoder","-2360.023193359375"
10075,"Right A Encoder","-2360.023193359375"
10075,"Right A Encoder","-2360.023193359375"
10075,"Right B Encoder","-2333.0205078125"
10075,"Right B Encoder","-2333.0205078125"
10075,"Right B Encoder","-2333.0205078125"
10075,"Channel 0 Current","3.25"
10075,"Channel 0 Current","3.25"
10075,"Channel 0 Current","3.25"
10075,"Channel 1 Current","3.0"
10075,"Channel 1 Current","3.0"
10075,"Channel 1 Current","3.0"
10181,"Arm Speed","0.0"
10181,"Arm Speed","0.0"
10181,"Arm Speed","0.0"
10181,"Left A Encoder","-2439.03076171875"
10181,"Left A Encoder","-2439.03076171875"
10181,"Left A Encoder","-2439.03076171875"
10181,"Left B Encoder","-2445.031494140625"
10181,"Left B Encoder","-2445.031494140625"
10181,"Left B Encoder","-2445.031494140625"
10181,"Right B Encoder","-2402.027099609375"
10181,"Right B Encoder","-2402.027099609375"
10181,"Right B Encoder","-2402.027099609375"
10181,"IMU_Yaw","-13.792327880859375"
10181,"IMU_Yaw","-13.792327880859375"
10181,"IMU_Yaw","-13.792327880859375"
10181,"IMU_Pitch","2.1901702880859375"
10181,"IMU_Pitch","2.1901702880859375"
10181,"IMU_Pitch","2.1901702880859375"
10181,"IMU_Roll","-4.71868896484375"
10181,"IMU_Roll","-4.71868896484375"
10181,"IMU_Roll","-4.71868896484375"
10181,"Channel 0 Current","0.0"
10181,"Channel 0 Current","0.0"
10181,"Channel 0 Current","0.0"
10181,"Channel 1 Current","0.0"
10181,"Channel 1 Current","0.0"
10181,"Channel 1 Current","0.0"
10181,"x1","0.42252555881241005"
10181,"x1","0.42252555881241005"
10181,"x1","0.42252555881241005"
10181,"z1","-3.395589822348694"
10181,"z1","-3.395589822348694"
10181,"z1","-3.395589822348694"
10181,"x_rot1","4.03"
10181,"x_rot1","4.03"
10181,"x_rot1","4.03"
10181,"y_rot1","-49.31"
10181,"y_rot1","-49.31"
10181,"y_rot1","-49.31"
10181,"z_rot1","96.36"
10181,"z_rot1","96.36"
10181,"z_rot1","96.36"
10181,"x2","0.35254570844294447"
10181,"x2","0.35254570844294447"
10181,"x2","0.35254570844294447"
10181,"z2","-2.9908687398807823"
10181,"z2","-2.9908687398807823"
10181,"z2","-2.9908687398807823"
10181,"x_rot2","92.56"
10181,"x_rot2","92.56"
10181,"x_rot2","92.56"
10181,"y_rot2","153.78"
10181,"y_rot2","153.78"
10181,"y_rot2","153.78"
10181,"z_rot2","138.8"
10181,"z_rot2","138.8"
10181,"z_rot2","138.8"
10181,"y2","-0.98"
10181,"y2","-0.98"
10181,"y2","-0.98"
10181,"fps","256.0"
10181,"fps","256.0"
10181,"fps","256.0"
10181,"Right A Encoder","-2395.026611328125"
10181,"Right A Encoder","-2395.026611328125"
10181,"Right A Encoder","-2395.026611328125"
10181,"X","-0.84375"
10181,"X","-0.84375"
10181,"X","-0.84375"
10181,"Left A Power","-0.1680908203125"
10181,"Left A Power","-0.1680908203125"
10181,"Left A Power","-0.1680908203125"
10181,"Left B Power","-0.1680908203125"
10181,"Left B Power","-0.1680908203125"
10181,"Left B Power","-0.1680908203125"
10181,"Right A Power","-0.1680908203125"
10181,"Right A Power","-0.1680908203125"
10181,"Right A Power","-0.1680908203125"
10181,"Right B Power","-0.1680908203125"
10181,"Right B Power","-0.1680908203125"
10181,"Right B Power","-0.1680908203125"
10181,"Intake Power","-2.422873900293255"
10181,"Intake Power","-2.422873900293255"
10181,"Intake Power","-2.422873900293255"
10317,"Drivespeed","0.19921875"
10317,"Drivespeed","0.19921875"
10317,"Drivespeed","0.19921875"
10317,"Arm Speed","0.0"
10317,"Arm Speed","0.0"
10317,"Arm Speed","0.0"
10317,"Left A Power","-0.1680908203125"
10317,"Left A Power","-0.1680908203125"
10317,"Left A Power","-0.1680908203125"
10317,"Left B Power","-0.1680908203125"
10317,"Left B Power","-0.1680908203125"
10317,"Left B Power","-0.1680908203125"
10317,"Right A Power","-0.1680908203125"
10317,"Right A Power","-0.1680908203125"
10317,"Right A Power","-0.1680908203125"
10317,"Right B Power","-0.1680908203125"
10317,"Right B Power","-0.1680908203125"
10317,"Right B Power","-0.1680908203125"
10317,"Right A Encoder","-2456.03271484375"
10317,"Right A Encoder","-2456.03271484375"
10317,"Right A Encoder","-2456.03271484375"
10317,"IMU_Yaw","-23.778549194335938"
10317,"IMU_Yaw","-23.778549194335938"
10317,"IMU_Yaw","-23.778549194335938"
10317,"IMU_Pitch","0.4442138671875"
10317,"IMU_Pitch","0.4442138671875"
10317,"IMU_Pitch","0.4442138671875"
10317,"IMU_Roll","-4.614227294921875"
10317,"IMU_Roll","-4.614227294921875"
10317,"IMU_Roll","-4.614227294921875"
10317,"Left A Encoder","-2504.037109375"
10317,"Left A Encoder","-2504.037109375"
10317,"Left A Encoder","-2504.037109375"
10317,"Left B Encoder","-2490.035888671875"
10317,"Left B Encoder","-2490.035888671875"
10317,"Left B Encoder","-2490.035888671875"
10317,"Right B Encoder","-2452.0322265625"
10317,"Right B Encoder","-2452.0322265625"
10317,"Right B Encoder","-2452.0322265625"
10317,"x1","0.41326739928575"
10317,"x1","0.41326739928575"
10317,"x1","0.41326739928575"
10317,"z1","-3.3906546915404983"
10317,"z1","-3.3906546915404983"
10317,"z1","-3.3906546915404983"
10317,"x_rot1","4.23"
10317,"x_rot1","4.23"
10317,"x_rot1","4.23"
10317,"y_rot1","-55.33"
10317,"y_rot1","-55.33"
10317,"y_rot1","-55.33"
10317,"z_rot1","96.3"
10317,"z_rot1","96.3"
10317,"z_rot1","96.3"
10317,"x2","0.34490177115164455"
10317,"x2","0.34490177115164455"
10317,"x2","0.34490177115164455"
10318,"y2","-0.98"
10318,"y2","-0.98"
10318,"y2","-0.98"
10318,"z2","-2.9628762316469137"
10318,"z2","-2.9628762316469137"
10318,"z2","-2.9628762316469137"
10318,"x_rot2","92.83"
10318,"x_rot2","92.83"
10318,"x_rot2","92.83"
10318,"y_rot2","157.48"
10318,"y_rot2","157.48"
10318,"y_rot2","157.48"
10318,"z_rot2","145.08"
10318,"z_rot2","145.08"
10318,"z_rot2","145.08"
10318,"fps","250.0"
10318,"fps","250.0"
10318,"fps","250.0"
10318,"y1","-0.79"
10318,"y1","-0.79"
10318,"y1","-0.79"
10318,"Channel 1 Current","2.75"
10318,"Channel 1 Current","2.75"
10318,"Channel 1 Current","2.75"
10376,"Arm Speed","0.0"
10376,"Arm Speed","0.0"
10376,"Arm Speed","0.0"
10376,"Left B Encoder","-2553.0419921875"
10376,"Left B Encoder","-2553.0419921875"
10376,"Left B Encoder","-2553.0419921875"
10376,"IMU_Yaw","-33.238677978515625"
10376,"IMU_Yaw","-33.238677978515625"
10376,"IMU_Yaw","-33.238677978515625"
10376,"IMU_Pitch","1.6277923583984375"
10376,"IMU_Pitch","1.6277923583984375"
10376,"IMU_Pitch","1.6277923583984375"
10376,"IMU_Roll","-4.881744384765625"
10376,"IMU_Roll","-4.881744384765625"
10376,"IMU_Roll","-4.881744384765625"
10376,"Right A Encoder","-2518.03857421875"
10376,"Right A Encoder","-2518.03857421875"
10376,"Right A Encoder","-2518.03857421875"
10376,"Right B Encoder","-2514.0380859375"
10376,"Right B Encoder","-2514.0380859375"
10376,"Right B Encoder","-2514.0380859375"
10376,"x1","0.42139595579764244"
10376,"x1","0.42139595579764244"
10376,"x1","0.42139595579764244"
10376,"z1","-3.39126448918721"
10376,"z1","-3.39126448918721"
10376,"z1","-3.39126448918721"
10376,"x_rot1","5.71"
10376,"x_rot1","5.71"
10376,"x_rot1","5.71"
10376,"y_rot1","-68.23"
10376,"y_rot1","-68.23"
10376,"y_rot1","-68.23"
10376,"z_rot1","98.11"
10376,"z_rot1","98.11"
10376,"z_rot1","98.11"
10376,"x2","0.49800837378913926"
10376,"x2","0.49800837378913926"
10376,"x2","0.49800837378913926"
10376,"z2","-2.9839117932587724"
10376,"z2","-2.9839117932587724"
10376,"z2","-2.9839117932587724"
10376,"x_rot2","92.64"
10376,"x_rot2","92.64"
10376,"x_rot2","92.64"
10376,"y_rot2","133.39"
10376,"y_rot2","133.39"
10376,"y_rot2","133.39"
10376,"z_rot2","158.51"
10376,"z_rot2","158.51"
10376,"z_rot2","158.51"
10376,"fps","263.0"
10376,"fps","263.0"
10376,"fps","263.0"
10376,"X","-0.84375"
10376,"X","-0.84375"
10376,"X","-0.84375"
10376,"Intake Power","-2.4129032258064513"
10376,"Intake Power","-2.4129032258064513"
10376,"Intake Power","-2.4129032258064513"
10376,"Left A Power","-0.1680908203125"
10376,"Left A Power","-0.1680908203125"
10376,"Left A Power","-0.1680908203125"
10376,"Left B Power","-0.1680908203125"
10376,"Left B Power","-0.1680908203125"
10376,"Left B Power","-0.1680908203125"
10376,"Right A Power","-0.1680908203125"
10376,"Right A Power","-0.1680908203125"
10376,"Right A Power","-0.1680908203125"
10376,"Right B Power","-0.1680908203125"
10376,"Right B Power","-0.1680908203125"
10376,"Right B Power","-0.1680908203125"
10376,"Left A Encoder","-2536.040283203125"
10376,"Left A Encoder","-2536.040283203125"
10376,"Left A Encoder","-2536.040283203125"
10376,"Channel 1 Current","0.0"
10376,"Channel 1 Current","0.0"
10376,"Channel 1 Current","0.0"
10475,"Arm Speed","0.0"
10475,"Arm Speed","0.0"
10475,"Arm Speed","0.0"
10475,"Left A Encoder","-2597.046142578125"
10475,"Left A Encoder","-2597.046142578125"
10475,"Left A Encoder","-2597.046142578125"
10475,"Left B Encoder","-2593.0458984375"
10475,"Left B Encoder","-2593.0458984375"
10475,"Left B Encoder","-2593.0458984375"
10475,"Right B Encoder","-2552.041748046875"
10475,"Right B Encoder","-2552.041748046875"
10475,"Right B Encoder","-2552.041748046875"
10475,"x1","0.4304539067650267"
10475,"x1","0.4304539067650267"
10475,"x1","0.4304539067650267"
10475,"z1","-3.3885051583806067"
10475,"z1","-3.3885051583806067"
10475,"z1","-3.3885051583806067"
10475,"x_rot1","7.47"
10475,"x_rot1","7.47"
10475,"x_rot1","7.47"
10475,"y_rot1","-74.83"
10475,"y_rot1","-74.83"
10475,"y_rot1","-74.83"
10475,"z_rot1","99.75"
10475,"z_rot1","99.75"
10475,"z_rot1","99.75"
10475,"x2","0.5631860926309309"
10475,"x2","0.5631860926309309"
10475,"x2","0.5631860926309309"
10475,"z2","-3.0290751650667875"
10475,"z2","-3.0290751650667875"
10475,"z2","-3.0290751650667875"
10475,"x_rot2","91.78"
10475,"x_rot2","91.78"
10475,"x_rot2","91.78"
10475,"y_rot2","122.44"
10475,"y_rot2","122.44"
10475,"y_rot2","122.44"
10475,"z_rot2","164.94"
10475,"z_rot2","164.94"
10475,"z_rot2","164.94"
10475,"fps","256.0"
10475,"fps","256.0"
10475,"fps","256.0"
10475,"y2","-0.97"
10475,"y2","-0.97"
10475,"y2","-0.97"
10475,"Right A Encoder","-2547.04150390625"
10475,"Right A Encoder","-2547.04150390625"
10475,"Right A Encoder","-2547.04150390625"
10475,"IMU_Yaw","-45.853790283203125"
10475,"IMU_Yaw","-45.853790283203125"
10475,"IMU_Yaw","-45.853790283203125"
10475,"IMU_Pitch","1.074493408203125"
10475,"IMU_Pitch","1.074493408203125"
10475,"IMU_Pitch","1.074493408203125"
10475,"IMU_Roll","-4.8639373779296875"
10475,"IMU_Roll","-4.8639373779296875"
10475,"IMU_Roll","-4.8639373779296875"
10475,"Channel 1 Current","2.5"
10475,"Channel 1 Current","2.5"
10475,"Channel 1 Current","2.5"
10603,"Arm Speed","0.0"
10603,"Arm Speed","0.0"
10603,"Arm Speed","0.0"
10603,"Intake Power","-2.3929618768328442"
10603,"Intake Power","-2.3929618768328442"
10603,"Intake Power","-2.3929618768328442"
10603,"Left B Encoder","-2655.052001953125"
10603,"Left B Encoder","-2655.052001953125"
10603,"Left B Encoder","-2655.052001953125"
10603,"x1","0.430320819177731"
10603,"x1","0.430320819177731"
10603,"x1","0.430320819177731"
10603,"z1","-3.383870421107299"
10603,"z1","-3.383870421107299"
10603,"z1","-3.383870421107299"
10603,"x_rot1","32.9"
10603,"x_rot1","32.9"
10603,"x_rot1","32.9"
10603,"y_rot1","-87.35"
10603,"y_rot1","-87.35"
10603,"y_rot1","-87.35"
10603,"z_rot1","125.57"
10603,"z_rot1","125.57"
10603,"z_rot1","125.57"
10603,"x2","0.6396213337374632"
10603,"x2","0.6396213337374632"
10603,"x2","0.6396213337374632"
10603,"z2","-3.0513173899886366"
10603,"z2","-3.0513173899886366"
10603,"z2","-3.0513173899886366"
10603,"x_rot2","91.42"
10603,"x_rot2","91.42"
10603,"x_rot2","91.42"
10603,"y_rot2","111.24"
10603,"y_rot2","111.24"
10603,"y_rot2","111.24"
10603,"z_rot2","177.86"
10603,"z_rot2","177.86"
10603,"z_rot2","177.86"
10603,"fps","212.0"
10603,"fps","212.0"
10603,"fps","212.0"
10603,"y2","-0.98"
10603,"y2","-0.98"
10603,"y2","-0.98"
10603,"Right A Encoder","-2604.046875"
10603,"Right A Encoder","-2604.046875"
10603,"Right A Encoder","-2604.046875"
10603,"Right B Encoder","-2600.046630859375"
10603,"Right B Encoder","-2600.046630859375"
10603,"Right B Encoder","-2600.046630859375"
10603,"IMU_Yaw","-54.78358459472656"
10603,"IMU_Yaw","-54.78358459472656"
10603,"IMU_Yaw","-54.78358459472656"
10603,"IMU_Pitch","1.442596435546875"
10603,"IMU_Pitch","1.442596435546875"
10603,"IMU_Pitch","1.442596435546875"
10603,"IMU_Roll","-5.0158538818359375"
10603,"IMU_Roll","-5.0158538818359375"
10603,"IMU_Roll","-5.0158538818359375"
10603,"X","-0.84375"
10603,"X","-0.84375"
10603,"X","-0.84375"
10603,"Left A Power","-0.1680908203125"
10603,"Left A Power","-0.1680908203125"
10603,"Left A Power","-0.1680908203125"
10603,"Left B Power","-0.1680908203125"
10603,"Left B Power","-0.1680908203125"
10603,"Left B Power","-0.1680908203125"
10603,"Right A Power","-0.1680908203125"
10603,"Right A Power","-0.1680908203125"
10603,"Right A Power","-0.1680908203125"
10603,"Right B Power","-0.1680908203125"
10603,"Right B Power","-0.1680908203125"
10603,"Right B Power","-0.1680908203125"
10603,"Left A Encoder","-2658.05224609375"
10603,"Left A Encoder","-2658.05224609375"
10603,"Left A Encoder","-2658.05224609375"
10603,"Channel 1 Current","3.0"
10603,"Channel 1 Current","3.0"
10603,"Channel 1 Current","3.0"
10674,"Arm Speed","0.0"
10674,"Arm Speed","0.0"
10674,"Arm Speed","0.0"
10674,"IMU_Yaw","-65.50021362304688"
10674,"IMU_Yaw","-65.50021362304688"
10674,"IMU_Yaw","-65.50021362304688"
10674,"IMU_Pitch","1.5787353515625"
10674,"IMU_Pitch","1.5787353515625"
10674,"IMU_Pitch","1.5787353515625"
10674,"IMU_Roll","-5.00531005859375"
10674,"IMU_Roll","-5.00531005859375"
10674,"IMU_Roll","-5.00531005859375"
10674,"Channel 1 Current","2.75"
10674,"Channel 1 Current","2.75"
10674,"Channel 1 Current","2.75"
10674,"Left B Encoder","-2695.055908203125"
10674,"Left B Encoder","-2695.055908203125"
10674,"Left B Encoder","-2695.055908203125"
10674,"Right A Encoder","-2663.052734375"
10674,"Right A Encoder","-2663.052734375"
10674,"Right A Encoder","-2663.052734375"
10674,"Right B Encoder","-2659.052490234375"
10674,"Right B Encoder","-2659.052490234375"
10674,"Right B Encoder","-2659.052490234375"
10674,"x1","0.44470430102370423"
10674,"x1","0.44470430102370423"
10674,"x1","0.44470430102370423"
10674,"z1","-3.3970807202798365"
10674,"z1","-3.3970807202798365"
10674,"z1","-3.3970807202798365"
10674,"x_rot1","171.1"
10674,"x_rot1","171.1"
10674,"x_rot1","171.1"
10674,"y_rot1","-100.16"
10674,"y_rot1","-100.16"
10674,"y_rot1","-100.16"
10674,"z_rot1","-95.88"
10674,"z_rot1","-95.88"
10674,"z_rot1","-95.88"
10674,"x2","0.7163146885549293"
10674,"x2","0.7163146885549293"
10674,"x2","0.7163146885549293"
10674,"z2","-3.113121376443039"
10674,"z2","-3.113121376443039"
10674,"z2","-3.113121376443039"
10674,"x_rot2","90.61"
10674,"x_rot2","90.61"
10674,"x_rot2","90.61"
10674,"y_rot2","98.99"
10674,"y_rot2","98.99"
10674,"y_rot2","98.99"
10674,"z_rot2","-169.22"
10674,"z_rot2","-169.22"
10674,"z_rot2","-169.22"
10674,"fps","256.0"
10674,"fps","256.0"
10674,"fps","256.0"
10674,"Left A Encoder","-2689.05517578125"
10674,"Left A Encoder","-2689.05517578125"
10674,"Left A Encoder","-2689.05517578125"
10674,"Intake Power","-2.402932551319648"
10674,"Intake Power","-2.402932551319648"
10674,"Intake Power","-2.402932551319648"
10775,"Arm Speed","0.02"
10775,"Arm Speed","0.02"
10775,"Arm Speed","0.02"
10775,"Left A Encoder","-2750.06103515625"
10775,"Left A Encoder","-2750.06103515625"
10775,"Left A Encoder","-2750.06103515625"
10775,"Left B Encoder","-2757.06201171875"
10775,"Left B Encoder","-2757.06201171875"
10775,"Left B Encoder","-2757.06201171875"
10775,"IMU_Yaw","-74.76918029785156"
10775,"IMU_Yaw","-74.76918029785156"
10775,"IMU_Yaw","-74.76918029785156"
10775,"IMU_Pitch","1.5257110595703125"
10775,"IMU_Pitch","1.5257110595703125"
